row_id,order_id,order_date,ship_date,ship_mode,customer_id,customer_name,segment,country,city,state,postal_code,region,product_id,category,sub_category,product_name,sales,quantity,discount,profit,sales_value_tier,order_month,order_year
5499,CA-2017-164378,2017-07-15,2017-07-18,Second Class,MM-18055,Michelle Moray,Consumer,United States,New York City,New York,10024,East,OFF-LA-10000634,OFFICE SUPPLIES,Labels,Avery 509,7.83,3,0.0,3.6,Low,7,2017
5500,CA-2017-164378,2017-07-15,2017-07-18,Second Class,MM-18055,Michelle Moray,Consumer,United States,New York City,New York,10024,East,TEC-AC-10004708,TECHNOLOGY,Accessories,Sony 32GB Class 10 Micro SDHC R40 Memory Card,41.9,2,0.0,8.8,Low,7,2017
5501,CA-2017-164378,2017-07-15,2017-07-18,Second Class,MM-18055,Michelle Moray,Consumer,United States,New York City,New York,10024,East,FUR-CH-10002084,FURNITURE,Chairs,Hon Mobius Operator's Chair,664.15,6,0.1,88.55,High,7,2017
5502,CA-2017-164378,2017-07-15,2017-07-18,Second Class,MM-18055,Michelle Moray,Consumer,United States,New York City,New York,10024,East,OFF-PA-10004519,OFFICE SUPPLIES,Paper,Spiral Phone Message Books with Labels by Adams,8.96,2,0.0,4.39,Low,7,2017
5503,CA-2017-127782,2017-11-02,2017-11-06,Standard Class,TH-21115,Thea Hudgings,Corporate,United States,Philadelphia,Pennsylvania,19140,East,FUR-FU-10001847,FURNITURE,Furnishings,Eldon Image Series Black Desk Accessories,3.31,1,0.2,0.66,Low,11,2017
5504,CA-2017-127782,2017-11-02,2017-11-06,Standard Class,TH-21115,Thea Hudgings,Corporate,United States,Philadelphia,Pennsylvania,19140,East,OFF-AP-10001962,OFFICE SUPPLIES,Appliances,Black & Decker Filter for Double Action Dustbuster Cordless Vac BLDV7210,20.14,3,0.2,1.26,Low,11,2017
5505,CA-2017-127782,2017-11-02,2017-11-06,Standard Class,TH-21115,Thea Hudgings,Corporate,United States,Philadelphia,Pennsylvania,19140,East,OFF-EN-10003845,OFFICE SUPPLIES,Envelopes,Colored Envelopes,8.86,3,0.2,2.88,Low,11,2017
5506,CA-2017-127782,2017-11-02,2017-11-06,Standard Class,TH-21115,Thea Hudgings,Corporate,United States,Philadelphia,Pennsylvania,19140,East,TEC-PH-10001817,TECHNOLOGY,Phones,Wilson Electronics DB Pro Signal Booster,859.2,4,0.4,-186.16,High,11,2017
5510,US-2017-152569,2017-05-15,2017-05-20,Standard Class,JD-16015,Joy Daniels,Consumer,United States,Chicago,Illinois,60653,Central,OFF-PA-10001736,OFFICE SUPPLIES,Paper,Xerox 1880,56.7,2,0.2,19.14,Low,5,2017
5511,US-2017-152569,2017-05-15,2017-05-20,Standard Class,JD-16015,Joy Daniels,Consumer,United States,Chicago,Illinois,60653,Central,TEC-PH-10002185,TECHNOLOGY,Phones,QVS USB Car Charger 2-Port 2.1Amp for iPod/iPhone/iPad/iPad 2/iPad 3,11.12,2,0.2,3.48,Low,5,2017
5518,CA-2017-117667,2017-12-04,2017-12-09,Standard Class,MS-17980,Michael Stewart,Corporate,United States,Philadelphia,Pennsylvania,19134,East,FUR-CH-10004540,FURNITURE,Chairs,Global Chrome Stack Chair,239.96,10,0.3,-10.28,Medium,12,2017
5519,CA-2017-117667,2017-12-04,2017-12-09,Standard Class,MS-17980,Michael Stewart,Corporate,United States,Philadelphia,Pennsylvania,19134,East,FUR-FU-10004093,FURNITURE,Furnishings,Hand-Finished Solid Wood Document Frame,54.77,2,0.2,6.85,Low,12,2017
5520,CA-2017-117667,2017-12-04,2017-12-09,Standard Class,MS-17980,Michael Stewart,Corporate,United States,Philadelphia,Pennsylvania,19134,East,OFF-AR-10000716,OFFICE SUPPLIES,Art,DIXON Ticonderoga Erasable Checking Pencils,13.39,3,0.2,3.18,Low,12,2017
5521,CA-2017-117667,2017-12-04,2017-12-09,Standard Class,MS-17980,Michael Stewart,Corporate,United States,Philadelphia,Pennsylvania,19134,East,OFF-PA-10002709,OFFICE SUPPLIES,Paper,Xerox 1956,23.92,5,0.2,8.67,Low,12,2017
5522,CA-2017-117667,2017-12-04,2017-12-09,Standard Class,MS-17980,Michael Stewart,Corporate,United States,Philadelphia,Pennsylvania,19134,East,TEC-AC-10000580,TECHNOLOGY,Accessories,Logitech G13 Programmable Gameboard with LCD Display,255.97,4,0.2,-28.8,Medium,12,2017
5526,CA-2017-154501,2017-04-30,2017-05-05,Standard Class,EA-14035,Erin Ashbrook,Corporate,United States,Los Angeles,California,90008,West,OFF-AR-10002804,OFFICE SUPPLIES,Art,Faber Castell Col-Erase Pencils,9.78,2,0.0,4.01,Low,4,2017
5527,CA-2017-166933,2017-04-24,2017-04-28,Standard Class,MG-17890,Michael Granlund,Home Office,United States,Santa Barbara,California,93101,West,OFF-FA-10002676,OFFICE SUPPLIES,Fasteners,Colored Push Pins,1.81,1,0.0,0.65,Low,4,2017
5530,CA-2017-136609,2017-08-06,2017-08-11,Standard Class,TB-21355,Todd Boyes,Corporate,United States,Cedar Hill,Texas,75104,Central,OFF-PA-10004381,OFFICE SUPPLIES,Paper,14-7/8 x 11 Blue Bar Computer Printout Paper,115.3,3,0.2,40.35,Low,8,2017
5531,CA-2017-160885,2017-12-02,2017-12-06,Standard Class,JK-16090,Juliana Krohn,Consumer,United States,Omaha,Nebraska,68104,Central,TEC-PH-10001795,TECHNOLOGY,Phones,ClearOne CHATAttach 160 -�speaker phone,2479.96,4,0.0,743.99,High,12,2017
5540,US-2017-150595,2017-05-22,2017-05-26,Standard Class,LE-16810,Laurel Elliston,Consumer,United States,Chicago,Illinois,60653,Central,FUR-CH-10000513,FURNITURE,Chairs,High-Back Leather Manager's Chair,181.99,2,0.3,-54.6,Medium,5,2017
5541,US-2017-150595,2017-05-22,2017-05-26,Standard Class,LE-16810,Laurel Elliston,Consumer,United States,Chicago,Illinois,60653,Central,OFF-BI-10003274,OFFICE SUPPLIES,Binders,"Avery Durable Slant Ring Binders, No Labels",1.59,2,0.8,-2.63,Low,5,2017
5542,US-2017-150595,2017-05-22,2017-05-26,Standard Class,LE-16810,Laurel Elliston,Consumer,United States,Chicago,Illinois,60653,Central,OFF-SU-10000381,OFFICE SUPPLIES,Supplies,Acme Forged Steel Scissors with Black Enamel Handles,22.34,3,0.2,2.51,Low,5,2017
5546,CA-2017-102967,2017-09-22,2017-09-26,Standard Class,MG-17890,Michael Granlund,Home Office,United States,Concord,New Hampshire,3301,East,OFF-ST-10001590,OFFICE SUPPLIES,Storage,"Tenex Personal Project File with Scoop Front Design, Black",67.4,5,0.0,17.52,Low,9,2017
5547,CA-2017-151008,2017-09-07,2017-09-08,First Class,JM-16195,Justin MacKendrick,Consumer,United States,Draper,Utah,84020,West,FUR-FU-10002396,FURNITURE,Furnishings,"DAX Copper Panel Document Frame, 5 x 7 Size",25.16,2,0.0,10.57,Low,9,2017
5548,CA-2017-151008,2017-09-07,2017-09-08,First Class,JM-16195,Justin MacKendrick,Consumer,United States,Draper,Utah,84020,West,TEC-PH-10002807,TECHNOLOGY,Phones,Motorla HX550 Universal Bluetooth Headset,126.56,4,0.2,47.46,Low,9,2017
5556,CA-2017-116113,2017-10-02,2017-10-06,Second Class,JW-15220,Jane Waco,Corporate,United States,Montgomery,Alabama,36116,South,FUR-FU-10002963,FURNITURE,Furnishings,"Master Caster Door Stop, Gray",10.16,2,0.0,3.45,Low,10,2017
5562,CA-2017-133263,2017-03-31,2017-04-02,Second Class,JE-15610,Jim Epp,Corporate,United States,Atlanta,Georgia,30318,South,OFF-BI-10001153,OFFICE SUPPLIES,Binders,Ibico Recycled Grain-Textured Covers,34.54,1,0.0,17.27,Low,3,2017
5563,CA-2017-133263,2017-03-31,2017-04-02,Second Class,JE-15610,Jim Epp,Corporate,United States,Atlanta,Georgia,30318,South,TEC-CO-10001449,TECHNOLOGY,Copiers,Hewlett Packard LaserJet 3310 Copier,2999.95,5,0.0,1439.98,High,3,2017
5564,CA-2017-133263,2017-03-31,2017-04-02,Second Class,JE-15610,Jim Epp,Corporate,United States,Atlanta,Georgia,30318,South,OFF-BI-10000474,OFFICE SUPPLIES,Binders,Avery Recycled Flexi-View Covers for Binding Systems,64.12,4,0.0,30.78,Low,3,2017
5565,CA-2017-157966,2017-03-13,2017-03-13,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,Chicago,Illinois,60610,Central,OFF-AR-10000799,OFFICE SUPPLIES,Art,Col-Erase Pencils with Erasers,19.46,4,0.2,2.19,Low,3,2017
5566,CA-2017-157966,2017-03-13,2017-03-13,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,Chicago,Illinois,60610,Central,TEC-MA-10002109,TECHNOLOGY,Machines,"HP Officejet Pro 8600 e-All-In-One Printer, Copier, Scanner, Fax",209.99,2,0.3,9.0,Medium,3,2017
5567,CA-2017-157966,2017-03-13,2017-03-13,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,Chicago,Illinois,60610,Central,OFF-AR-10003338,OFFICE SUPPLIES,Art,"Eberhard Faber 3 1/2\" Golf Pencils",29.76,5,0.2,1.86,Low,3,2017
5568,CA-2017-157966,2017-03-13,2017-03-13,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,Chicago,Illinois,60610,Central,FUR-CH-10003606,FURNITURE,Chairs,SAFCO Folding Chair Trolley,89.77,1,0.3,-2.56,Low,3,2017
5569,CA-2017-157966,2017-03-13,2017-03-13,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,Chicago,Illinois,60610,Central,TEC-CO-10001449,TECHNOLOGY,Copiers,Hewlett Packard LaserJet 3310 Copier,959.98,2,0.2,335.99,High,3,2017
5570,CA-2017-157966,2017-03-13,2017-03-13,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,Chicago,Illinois,60610,Central,OFF-PA-10001934,OFFICE SUPPLIES,Paper,Xerox 1993,15.55,3,0.2,5.64,Low,3,2017
5571,CA-2017-157966,2017-03-13,2017-03-13,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,Chicago,Illinois,60610,Central,TEC-PH-10001527,TECHNOLOGY,Phones,Plantronics MX500i Earset,34.36,1,0.2,-7.3,Low,3,2017
5579,CA-2017-137498,2017-09-09,2017-09-14,Second Class,LC-17050,Liz Carlisle,Consumer,United States,Los Angeles,California,90004,West,OFF-AR-10003829,OFFICE SUPPLIES,Art,Newell 35,6.56,2,0.0,1.9,Low,9,2017
5580,CA-2017-137498,2017-09-09,2017-09-14,Second Class,LC-17050,Liz Carlisle,Consumer,United States,Los Angeles,California,90004,West,FUR-CH-10003833,FURNITURE,Chairs,Novimex Fabric Task Chair,243.92,5,0.2,-15.25,Medium,9,2017
5581,CA-2017-137498,2017-09-09,2017-09-14,Second Class,LC-17050,Liz Carlisle,Consumer,United States,Los Angeles,California,90004,West,OFF-PA-10000143,OFFICE SUPPLIES,Paper,Astroparche Fine Business Paper,47.52,9,0.0,22.81,Low,9,2017
5582,CA-2017-163818,2017-10-04,2017-10-08,Standard Class,PS-18970,Paul Stevenson,Home Office,United States,Clinton,Maryland,20735,East,FUR-FU-10000076,FURNITURE,Furnishings,24-Hour Round Wall Clock,19.98,1,0.0,8.59,Low,10,2017
5585,CA-2017-105333,2017-11-30,2017-12-04,Standard Class,VP-21730,Victor Preis,Home Office,United States,New York City,New York,10011,East,OFF-ST-10002182,OFFICE SUPPLIES,Storage,"Iris 3-Drawer Stacking Bin, Black",83.56,4,0.0,1.67,Low,11,2017
5586,CA-2017-105333,2017-11-30,2017-12-04,Standard Class,VP-21730,Victor Preis,Home Office,United States,New York City,New York,10011,East,TEC-PH-10001468,TECHNOLOGY,Phones,Panasonic Business�Telephones�KX-T7736,546.06,3,0.0,163.82,High,11,2017
5587,CA-2017-105333,2017-11-30,2017-12-04,Standard Class,VP-21730,Victor Preis,Home Office,United States,New York City,New York,10011,East,OFF-ST-10001809,OFFICE SUPPLIES,Storage,Fellowes Officeware Wire Shelving,269.49,3,0.0,5.39,Medium,11,2017
5594,US-2017-108014,2017-11-19,2017-11-25,Standard Class,JH-15430,Jennifer Halladay,Consumer,United States,Cleveland,Ohio,44105,East,OFF-BI-10003984,OFFICE SUPPLIES,Binders,Lock-Up Easel 'Spel-Binder',59.91,7,0.7,-45.93,Low,11,2017
5595,CA-2017-160325,2017-09-24,2017-09-24,Same Day,BP-11095,Bart Pistole,Corporate,United States,Lawrence,Massachusetts,1841,East,TEC-PH-10000984,TECHNOLOGY,Phones,Panasonic KX-TG9471B,391.98,2,0.0,109.75,Medium,9,2017
5596,CA-2017-160325,2017-09-24,2017-09-24,Same Day,BP-11095,Bart Pistole,Corporate,United States,Lawrence,Massachusetts,1841,East,TEC-PH-10001944,TECHNOLOGY,Phones,Wi-Ex zBoost YX540 Cellular Phone Signal Booster,437.85,3,0.0,131.36,Medium,9,2017
5598,CA-2017-151176,2017-02-13,2017-02-20,Standard Class,SV-20785,Stewart Visinsky,Consumer,United States,Baltimore,Maryland,21215,East,OFF-SU-10001165,OFFICE SUPPLIES,Supplies,Acme Elite Stainless Steel Scissors,25.02,3,0.0,6.51,Low,2,2017
5599,CA-2017-151176,2017-02-13,2017-02-20,Standard Class,SV-20785,Stewart Visinsky,Consumer,United States,Baltimore,Maryland,21215,East,OFF-AR-10000614,OFFICE SUPPLIES,Art,Barrel Sharpener,10.71,3,0.0,2.78,Low,2,2017
5608,CA-2017-105193,2017-03-25,2017-03-31,Standard Class,JL-15835,John Lee,Consumer,United States,New York City,New York,10024,East,OFF-AR-10001547,OFFICE SUPPLIES,Art,Newell 311,11.05,5,0.0,2.98,Low,3,2017
5610,CA-2017-117198,2017-08-31,2017-09-05,Standard Class,BG-11035,Barry Gonzalez,Consumer,United States,Monroe,Louisiana,71203,South,TEC-AC-10003033,TECHNOLOGY,Accessories,Plantronics CS510 - Over-the-Head monaural Wireless Headset System,659.9,2,0.0,217.77,High,8,2017
5612,CA-2017-121027,2017-08-18,2017-08-22,Standard Class,HW-14935,Helen Wasserman,Corporate,United States,Seattle,Washington,98105,West,TEC-AC-10002049,TECHNOLOGY,Accessories,Plantronics Savi W720 Multi-Device Wireless Headset System,843.9,2,0.0,371.32,High,8,2017
5613,CA-2017-121027,2017-08-18,2017-08-22,Standard Class,HW-14935,Helen Wasserman,Corporate,United States,Seattle,Washington,98105,West,TEC-AC-10002253,TECHNOLOGY,Accessories,Imation Bio 8GB USB�Flash Drive Imation�Corp,1496.16,9,0.0,224.42,High,8,2017
5618,CA-2017-125745,2017-06-30,2017-07-04,Standard Class,DV-13045,Darrin Van Huff,Corporate,United States,Memphis,Tennessee,38109,South,FUR-FU-10001591,FURNITURE,Furnishings,Advantus Panel Wall Certificate Holder - 8.5x11,19.52,2,0.2,5.37,Low,6,2017
5628,CA-2017-148810,2017-06-26,2017-07-01,Standard Class,DR-12880,Dan Reichenbach,Corporate,United States,Miami,Florida,33180,South,OFF-LA-10004689,OFFICE SUPPLIES,Labels,Avery 512,13.87,6,0.2,4.68,Low,6,2017
5629,CA-2017-148810,2017-06-26,2017-07-01,Standard Class,DR-12880,Dan Reichenbach,Corporate,United States,Miami,Florida,33180,South,FUR-CH-10001545,FURNITURE,Chairs,Hon Comfortask Task/Swivel Chairs,273.55,3,0.2,-13.68,Medium,6,2017
5636,CA-2017-123022,2017-09-03,2017-09-08,Standard Class,SC-20050,Sample Company A,Home Office,United States,La Mesa,California,91941,West,OFF-BI-10002225,OFFICE SUPPLIES,Binders,"\"Square Ring Data Binders, Rigid 75 Pt. Covers, 11\"\" x 14-7/8\"\"\"",82.56,5,0.2,28.9,Low,9,2017
5637,CA-2017-123022,2017-09-03,2017-09-08,Standard Class,SC-20050,Sample Company A,Home Office,United States,La Mesa,California,91941,West,TEC-AC-10000474,TECHNOLOGY,Accessories,Kensington Expert Mouse Optical USB Trackball for PC or Mac,284.97,3,0.0,85.49,Medium,9,2017
5642,CA-2017-106355,2017-04-02,2017-04-05,First Class,AT-10435,Alyssa Tate,Home Office,United States,Meriden,Connecticut,6450,East,OFF-AR-10000246,OFFICE SUPPLIES,Art,Newell 318,11.12,4,0.0,2.89,Low,4,2017
5645,CA-2017-120719,2017-03-23,2017-03-26,First Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Seattle,Washington,98105,West,OFF-BI-10002103,OFFICE SUPPLIES,Binders,"Cardinal Slant-D Ring Binder, Heavy Gauge Vinyl",34.76,5,0.2,11.3,Low,3,2017
5646,CA-2017-127117,2017-04-14,2017-04-19,Standard Class,HM-14860,Harry Marie,Corporate,United States,Morristown,New Jersey,7960,East,FUR-FU-10004018,FURNITURE,Furnishings,Tensor Computer Mounted Lamp,74.45,5,0.0,20.1,Low,4,2017
5648,CA-2017-168179,2017-11-02,2017-11-07,Standard Class,JB-16000,Joy Bell-,Consumer,United States,Salt Lake City,Utah,84106,West,OFF-PA-10001800,OFFICE SUPPLIES,Paper,Xerox 220,19.44,3,0.0,9.33,Low,11,2017
5649,CA-2017-142342,2017-07-17,2017-07-19,Second Class,AJ-10795,Anthony Johnson,Corporate,United States,Apple Valley,California,92307,West,OFF-PA-10004609,OFFICE SUPPLIES,Paper,Xerox 221,32.4,5,0.0,15.55,Low,7,2017
5650,CA-2017-142342,2017-07-17,2017-07-19,Second Class,AJ-10795,Anthony Johnson,Corporate,United States,Apple Valley,California,92307,West,OFF-EN-10002592,OFFICE SUPPLIES,Envelopes,"Peel & Seel Recycled Catalog Envelopes, Brown",57.9,5,0.0,28.95,Low,7,2017
5651,CA-2017-142342,2017-07-17,2017-07-19,Second Class,AJ-10795,Anthony Johnson,Corporate,United States,Apple Valley,California,92307,West,OFF-ST-10002957,OFFICE SUPPLIES,Storage,Sterilite Show Offs Storage Containers,10.56,2,0.0,0.0,Low,7,2017
5652,CA-2017-142342,2017-07-17,2017-07-19,Second Class,AJ-10795,Anthony Johnson,Corporate,United States,Apple Valley,California,92307,West,FUR-BO-10002613,FURNITURE,Bookcases,"Atlantic Metals Mobile 4-Shelf Bookcases, Custom Colors",1194.17,5,0.15,210.74,High,7,2017
5653,CA-2017-109099,2017-10-06,2017-10-11,Standard Class,MM-18280,Muhammed MacIntyre,Corporate,United States,New York City,New York,10009,East,OFF-PA-10001033,OFFICE SUPPLIES,Paper,Xerox 1893,40.99,1,0.0,20.09,Low,10,2017
5673,CA-2017-127922,2017-10-27,2017-11-03,Standard Class,SH-19975,Sally Hughsby,Corporate,United States,Dallas,Texas,75081,Central,OFF-EN-10003068,OFFICE SUPPLIES,Envelopes,#6 3/4 Gummed Flap White Envelopes,15.84,2,0.2,5.54,Low,10,2017
5674,CA-2017-127922,2017-10-27,2017-11-03,Standard Class,SH-19975,Sally Hughsby,Corporate,United States,Dallas,Texas,75081,Central,OFF-PA-10001204,OFFICE SUPPLIES,Paper,Xerox 1972,8.45,2,0.2,2.64,Low,10,2017
5698,CA-2017-126123,2017-10-14,2017-10-18,Standard Class,AG-10765,Anthony Garverick,Home Office,United States,Chicago,Illinois,60623,Central,OFF-BI-10004224,OFFICE SUPPLIES,Binders,Catalog Binders with Expanding Posts,13.46,1,0.8,-23.55,Low,10,2017
5700,CA-2017-148320,2017-11-03,2017-11-08,Standard Class,PG-18895,Paul Gonzalez,Consumer,United States,San Francisco,California,94109,West,OFF-PA-10003022,OFFICE SUPPLIES,Paper,Xerox 1992,35.88,6,0.0,17.58,Low,11,2017
5707,CA-2017-136000,2017-09-22,2017-09-25,Second Class,SC-20440,Shaun Chance,Corporate,United States,New York City,New York,10009,East,OFF-BI-10004828,OFFICE SUPPLIES,Binders,GBC Poly Designer Binding Covers,40.18,3,0.2,14.56,Low,9,2017
5713,CA-2017-115805,2017-07-31,2017-07-31,Same Day,KW-16435,Katrina Willman,Consumer,United States,Chicago,Illinois,60653,Central,TEC-PH-10003092,TECHNOLOGY,Phones,Motorola L804,36.79,1,0.2,4.14,Low,7,2017
5715,CA-2017-116939,2017-09-25,2017-09-29,Standard Class,AG-10900,Arthur Gainer,Consumer,United States,Richmond,Virginia,23223,South,OFF-ST-10001476,OFFICE SUPPLIES,Storage,Steel Personal Filing/Posting Tote,177.55,5,0.0,47.94,Medium,9,2017
5720,CA-2017-126550,2017-03-29,2017-04-02,Second Class,RD-19720,Roger Demir,Consumer,United States,Lafayette,Indiana,47905,Central,OFF-ST-10001031,OFFICE SUPPLIES,Storage,Adjustable Personal File Tote,81.4,5,0.0,21.16,Low,3,2017
5728,CA-2017-117324,2017-12-08,2017-12-13,Standard Class,JP-15520,Jeremy Pistek,Consumer,United States,Madison,Wisconsin,53711,Central,TEC-AC-10003023,TECHNOLOGY,Accessories,Logitech G105 Gaming Keyboard,178.11,3,0.0,32.06,Medium,12,2017
5729,CA-2017-117324,2017-12-08,2017-12-13,Standard Class,JP-15520,Jeremy Pistek,Consumer,United States,Madison,Wisconsin,53711,Central,OFF-AP-10003590,OFFICE SUPPLIES,Appliances,Hoover WindTunnel Plus Canister Vacuum,1089.75,3,0.0,305.13,High,12,2017
5730,CA-2017-117324,2017-12-08,2017-12-13,Standard Class,JP-15520,Jeremy Pistek,Consumer,United States,Madison,Wisconsin,53711,Central,OFF-LA-10003510,OFFICE SUPPLIES,Labels,"Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White",61.06,2,0.0,28.09,Low,12,2017
5731,CA-2017-117324,2017-12-08,2017-12-13,Standard Class,JP-15520,Jeremy Pistek,Consumer,United States,Madison,Wisconsin,53711,Central,FUR-BO-10003159,FURNITURE,Bookcases,"Sauder Camden County Collection Libraries, Planked Cherry Finish",459.92,4,0.0,41.39,Medium,12,2017
5732,CA-2017-117324,2017-12-08,2017-12-13,Standard Class,JP-15520,Jeremy Pistek,Consumer,United States,Madison,Wisconsin,53711,Central,OFF-PA-10002713,OFFICE SUPPLIES,Paper,"Adams Phone Message Book, 200 Message Capacity, 8 1/16? x 11?",27.52,4,0.0,12.66,Low,12,2017
5733,CA-2017-143574,2017-06-29,2017-07-02,First Class,DR-12880,Dan Reichenbach,Corporate,United States,Milford,Connecticut,6460,East,FUR-BO-10002598,FURNITURE,Bookcases,"Hon Metal Bookcases, Putty",638.82,9,0.0,185.26,High,6,2017
5734,CA-2017-143574,2017-06-29,2017-07-02,First Class,DR-12880,Dan Reichenbach,Corporate,United States,Milford,Connecticut,6460,East,OFF-SU-10002537,OFFICE SUPPLIES,Supplies,Acme Box Cutter Scissors,30.69,3,0.0,7.98,Low,6,2017
5735,CA-2017-143574,2017-06-29,2017-07-02,First Class,DR-12880,Dan Reichenbach,Corporate,United States,Milford,Connecticut,6460,East,FUR-FU-10003976,FURNITURE,Furnishings,"DAX Executive Solid Wood Document Frame, Desktop or Hang, Mahogany, 5 x 7",25.16,2,0.0,8.55,Low,6,2017
5740,US-2017-147886,2017-03-28,2017-03-31,First Class,DH-13075,Dave Hallsten,Corporate,United States,Fairfield,California,94533,West,OFF-PA-10000232,OFFICE SUPPLIES,Paper,Xerox 1975,12.96,2,0.0,6.35,Low,3,2017
5741,US-2017-147886,2017-03-28,2017-03-31,First Class,DH-13075,Dave Hallsten,Corporate,United States,Fairfield,California,94533,West,FUR-FU-10001095,FURNITURE,Furnishings,DAX Black Cherry Wood-Tone Poster Frame,26.48,1,0.0,10.06,Low,3,2017
5742,US-2017-147886,2017-03-28,2017-03-31,First Class,DH-13075,Dave Hallsten,Corporate,United States,Fairfield,California,94533,West,TEC-MA-10004679,TECHNOLOGY,Machines,StarTech.com 10/100 VDSL2 Ethernet Extender Kit,532.72,2,0.2,53.27,High,3,2017
5743,US-2017-147886,2017-03-28,2017-03-31,First Class,DH-13075,Dave Hallsten,Corporate,United States,Fairfield,California,94533,West,OFF-PA-10003651,OFFICE SUPPLIES,Paper,Xerox 1968,26.72,4,0.0,12.83,Low,3,2017
5744,US-2017-147886,2017-03-28,2017-03-31,First Class,DH-13075,Dave Hallsten,Corporate,United States,Fairfield,California,94533,West,OFF-PA-10000743,OFFICE SUPPLIES,Paper,Xerox 1977,20.04,3,0.0,9.62,Low,3,2017
5745,US-2017-147886,2017-03-28,2017-03-31,First Class,DH-13075,Dave Hallsten,Corporate,United States,Fairfield,California,94533,West,OFF-ST-10002743,OFFICE SUPPLIES,Storage,SAFCO Boltless Steel Shelving,795.48,7,0.0,7.95,High,3,2017
